stamp,x,y,yaw,v,w,collisions,blocked_commands,distance,quality_enabled,top_blocked,all_blocked,reset_sequence,evidence
1789808671.9099884,1.5525973772597486,2.174949296686302,-0.41686542137502564,0.5999999999999999,-0.25,0,0,6.701380381164749,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.9348536,1.566230600880191,2.168886897450675,-0.4199738320000219,0.5999999999999999,-0.125,0,0,6.716300752164732,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.9597313,1.5798597657341813,2.1627754626342157,-0.4230856358750228,0.5999999999999999,-0.125,0,0,6.731237410764736,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808671.9847822,1.5935539805310983,2.15658344636617,-0.4262166896250262,0.5999999999999999,-0.125,0,0,6.746266468764752,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.009805,1.6064095047690903,2.1507221332549595,-0.42934413100002594,0.5647058823529411,-0.125,0,0,6.760395145094162,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.034986,1.6193190227029772,2.1447872280070177,-0.43248922050002087,0.5647058823529411,-0.125,0,0,6.774603549423551,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.0599566,1.63290534967589,2.1384637422196673,-0.4387333115000201,0.5999999999999999,-0.25,0,0,6.789589367823549,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.0850184,1.6464986772159294,2.1320332516456997,-0.4449989830000232,0.5999999999999999,-0.25,0,0,6.804626979423556,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.1099937,1.6600069647172084,2.125539272707271,-0.4512440587500249,0.5999999999999999,-0.25,0,0,6.8196151612235605,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.134834,1.6734077450941172,2.119019676900755,-0.4543487570000236,0.5999999999999999,-0.125,0,0,6.834517712823554,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.160159,1.687047411894668,2.112330902011802,-0.45751364287502533,0.5999999999999999,-0.125,0,0,6.849709165023562,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.1849468,1.7003844309043963,2.1057386435135794,-0.4606130796250239,0.5999999999999999,-0.125,0,0,6.8645864614235546,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.210139,1.713911622284674,2.0989997216010385,-0.46376158825002683,0.5999999999999999,-0.125,0,0,6.8796993028235685,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.234876,1.7271732024663673,2.092341395286928,-0.466853095000023,0.5999999999999999,-0.125,0,0,6.89453853522355,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.2597818,1.740508752586864,2.085567907771726,-0.4730852505000241,0.5999999999999999,-0.25,0,0,6.909495708423552,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.2848105,1.753853541685307,2.078684565801679,-0.47934168875002975,0.5999999999999999,-0.25,0,0,6.924511160223566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.3097706,1.7671212452154559,2.0717356843634116,-0.4855822220000232,0.5999999999999999,-0.25,0,0,6.93948844002355,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.3346884,1.7803223695575998,2.06471643953553,-0.49181190400003466,0.5999999999999999,-0.25,0,0,6.954439676823577,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.3597808,1.793570475014858,2.0575656269448483,-0.4980847292500284,0.5999999999999999,-0.25,0,0,6.969494457423562,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.3847766,1.8067236488257181,2.050359348627158,-0.5043338462500242,0.5999999999999999,-0.25,0,0,6.984492338223553,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.4098887,1.819883466677697,2.043068948505232,-0.5074680738750286,0.5999999999999999,-0.125,0,0,6.999536630823574,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.4347615,1.832934380155771,2.0357855045104505,-0.5105817680000269,0.5999999999999999,-0.125,0,0,7.014482362623566,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.4598744,1.845294305843378,2.028836924341824,-0.5137203993750288,0.5647058823529411,-0.125,0,0,7.028661591423575,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.4848454,1.8575663801949402,2.02188708825102,-0.5168422311250294,0.5647058823529411,-0.125,0,0,7.0427649254471065,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.5100236,1.8699083235198328,2.014846516734161,-0.5199874332500269,0.5647058823529411,-0.125,0,0,7.056973838576507,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.5350497,1.8829042142244417,2.007351752866027,-0.5262383312500316,0.5999999999999999,-0.25,0,0,7.071975993776518,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.5599422,1.8958076993167967,1.9998025948060778,-0.53246731975003,0.5999999999999999,-0.25,0,0,7.0869255661765145,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.584969,1.908723482677274,1.99213760321006,-0.538725225250023,0.5999999999999999,-0.25,0,0,7.101944539376498,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.6099806,1.9215920339566455,1.9844187675484886,-0.5418514752500241,0.5999999999999999,-0.125,0,0,7.116950539376503,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.634913,1.934394324524599,1.976685240679639,-0.544967476750021,0.5999999999999999,-0.125,0,0,7.1319073465764875,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.6603446,1.9474294253037057,1.9687549755704852,-0.5481462021250221,0.5999999999999999,-0.125,0,0,7.147165228376493,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.6849716,1.9600319425236423,1.9610337543941552,-0.551225314500027,0.5999999999999999,-0.125,0,0,7.161944967776517,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.7098873,1.9727391016121087,1.9531942302514207,-0.5543359065000257,0.5999999999999999,-0.125,0,0,7.176875809376511,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.7349136,1.9847549117343435,1.9457293518583438,-0.557467141750021,0.5647058823529411,-0.125,0,0,7.191021625094137,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.7597687,1.9966654416418739,1.9382782667992222,-0.5605769857500218,0.5647058823529411,-0.125,0,0,7.20507080269414,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.7847373,2.0085959539298495,1.930762863624388,-0.5636981455000236,0.5647058823529411,-0.125,0,0,7.219171100858854,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.8096757,2.0212166179023443,1.9227300134297958,-0.5699315657500219,0.5999999999999999,-0.25,0,0,7.23413130945885,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.8347652,2.0338667498641905,1.9145668112699634,-0.5762046302500293,0.5999999999999999,-0.25,0,0,7.249186664258867,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.8597655,2.0464274974353254,1.906377442699967,-0.5793285060000284,0.5999999999999999,-0.125,0,0,7.264181267858864,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.8848767,2.0590245897871067,1.898108044654034,-0.5824678458750268,0.5999999999999999,-0.125,0,0,7.279250099258856,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.9099376,2.0715633388494594,1.8898205762305633,-0.585599106000029,0.5999999999999999,-0.125,0,0,7.294280147858866,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.9350572,2.083367675135726,1.8819652343135942,-0.5887377235000284,0.5647058823529411,-0.125,0,0,7.308459313976511,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.9602509,2.0951891508002305,1.8740447451293107,-0.59188750412503,0.5647058823529411,-0.125,0,0,7.322688911152988,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808672.9850051,2.106779893654012,1.8662263032450574,-0.5949822962500275,0.5647058823529411,-0.125,0,0,7.336670089694153,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.0100212,2.1184658783721404,1.8582906119019573,-0.598109094750026,0.5647058823529411,-0.125,0,0,7.350795861741205,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.0349205,2.1300752472406472,1.8503539140982321,-0.6012220035000237,0.5647058823529411,-0.125,0,0,7.364858884800018,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.0598462,2.1423915636326196,1.8418775183048641,-0.604336854625029,0.5999999999999999,-0.125,0,0,7.3798101702000425,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.0849683,2.154785603202997,1.8332903753671368,-0.6074781402500276,0.5999999999999999,-0.125,0,0,7.394888341200036,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.1099818,2.1670942914783056,1.8247051526063816,-0.610604597250028,0.5999999999999999,-0.125,0,0,7.409895334800039,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.134966,2.1793628626576838,1.8160907995055715,-0.6137276863750256,0.5999999999999999,-0.125,0,0,7.4248861626000275,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.1599312,2.1915950384857914,1.807444861588423,-0.6168483665000264,0.5999999999999999,-0.125,0,0,7.439865427200031,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.1849864,2.203845038035975,1.7987287656997168,-0.6199805306250252,0.5999999999999999,-0.125,0,0,7.454899815000026,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.2099454,2.2153019411344292,1.790522909898729,-0.623099949625026,0.5647058823529411,-0.125,0,0,7.4689922490706175,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.2348385,2.22670893929147,1.78229889733322,-0.6262127432500262,0.5647058823529411,-0.125,0,0,7.483054752035324,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.259735,2.2380902291588813,1.7740394559262718,-0.6293255222500246,0.5647058823529411,-0.125,0,0,7.497117188929435,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.284796,2.2495177103408754,1.7656918925122598,-0.6324580485000236,0.5647058823529411,-0.125,0,0,7.511268836929431,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.309642,2.2608238817673403,1.7573787312780877,-0.6355644146250267,0.5647058823529411,-0.125,0,0,7.52530230271768,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.334746,2.2729279667941045,1.748420534197648,-0.6387016003750258,0.5999999999999999,-0.125,0,0,7.540360794317675,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.3599458,2.2850432578007043,1.7393949835450744,-0.6418490257500234,0.5999999999999999,-0.125,0,0,7.555468436117664,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.3848495,2.2970026419550638,1.7304272201965927,-0.6449632268750246,0.5999999999999999,-0.125,0,0,7.570416601517669,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.4099374,2.309016855034449,1.7213595501314052,-0.6480990688750234,0.5999999999999999,-0.125,0,0,7.585468643117664,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.4348507,2.3209177890965833,1.7123188680063466,-0.651212702125026,0.5999999999999999,-0.125,0,0,7.600414082717676,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.4600039,2.3322030888369034,1.7036900351538502,-0.6543572930000291,0.5647058823529411,-0.125,0,0,7.614620234435336,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.4854054,2.343538768263176,1.6949658637891036,-0.6575235768750257,0.5647058823529411,-0.125,0,0,7.628924387470615,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.5101538,2.3546187229197333,1.6863830714399206,-0.6606259305000289,0.5647058823529411,-0.125,0,0,7.642939726200042,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.535082,2.366414632480642,1.6772163715867545,-0.6606259305000289,0.5999999999999999,0.0,0,0,7.657878664200019,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.559797,2.378146605088025,1.66809935767425,-0.6606259305000289,0.5999999999999999,0.0,0,0,7.672736629200018,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.5847862,2.3899852624635574,1.6588994381372595,-0.6606259305000289,0.5999999999999999,0.0,0,0,7.687729705200037,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.609812,2.401827186878031,1.6496672360226556,-0.663754156125027,0.5999999999999999,-0.125,0,0,7.702745188200027,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.634951,2.41365831587427,1.6403837529190228,-0.6668871921250282,0.5999999999999999,-0.125,0,0,7.7177837610000335,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.6600344,2.4254924048625215,1.631037812675796,-0.6700287611250285,0.5999999999999999,-0.125,0,0,7.732863292200035,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.6849408,2.4371964189270225,1.6217350043801684,-0.6731435095000261,0.5999999999999999,-0.125,0,0,7.747814084400024,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.709885,2.448883692051971,1.6123859221982304,-0.6762615412500249,0.5999999999999999,-0.125,0,0,7.762780636800018,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.7349346,2.4605659578406485,1.6030109410330355,-0.6762615412500249,0.5999999999999999,0.0,0,0,7.777759475400026,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.7600503,2.4723539940801933,1.5935510794171939,-0.6762615412500249,0.5999999999999999,0.0,0,0,7.792873931400018,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.7847865,2.4839352386506452,1.5842571674585448,-0.6762615412500249,0.5999999999999999,0.0,0,0,7.8077232420000335,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.8170907,2.4990540859636203,1.5721243405427274,-0.6762615412500249,0.5999999999999999,0.0,0,0,7.8271084176000185,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.8349023,2.5068934707916632,1.5658332591344575,-0.6762615412500249,0.5647058823529411,0.0,0,0,7.837159967717668,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.8596883,2.518486821836781,1.5565000460502718,-0.6793622430000251,0.5999999999999999,-0.125,0,0,7.85204333611767,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.884848,2.530214901723276,1.5469978588172375,-0.6825068993750246,0.5999999999999999,-0.125,0,0,7.867137686717667,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.9097328,2.5417881452688937,1.5375610067791632,-0.6856179386250257,0.5999999999999999,-0.125,0,0,7.882070675117673,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.9347281,2.553395785391514,1.528066008534056,-0.6856179386250257,0.5999999999999999,0.0,0,0,7.897067084717668,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.9597747,2.5650285495324434,1.5185504589531706,-0.6856179386250257,0.5999999999999999,0.0,0,0,7.912095953117677,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808673.9850295,2.576751296744198,1.5089613036186136,-0.6856179386250257,0.5999999999999999,0.0,0,0,7.927241074517685,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.0099626,2.588328207338138,1.4994914419919587,-0.6856179386250257,0.5999999999999999,0.0,0,0,7.942197783317687,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.0348408,2.5998831380152994,1.4900395598399463,-0.6856179386250257,0.5999999999999999,0.0,0,0,7.957126095317694,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.05991,2.611509506252023,1.4804988008847073,-0.6887512506250214,0.5999999999999999,-0.125,0,0,7.972165992917673,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.084978,2.623104551993319,1.4709227959166493,-0.6918841916250255,0.5999999999999999,-0.125,0,0,7.987204109717692,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.109932,2.6346209574122232,1.4613510191679735,-0.6950039546250263,0.5999999999999999,-0.125,0,0,8.002178972117695,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.1349044,2.64610253400798,1.451747481476584,-0.6981223820000263,0.5999999999999999,-0.125,0,0,8.017147423517695,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.160365,2.6578016965882374,1.441899104120854,-0.7013083221250195,0.5999999999999999,-0.125,0,0,8.032439936117662,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.1847532,2.6689763214053617,1.4324325836792444,-0.7043594436250199,0.5999999999999999,-0.125,0,0,8.047085319317663,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.209766,2.6804099737906233,1.422716630129643,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.062089590717669,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.2347841,2.6918492078675693,1.412995933436267,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.077101186917666,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.259848,2.7026310016561794,1.4038339085555254,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.091250030588279,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.2847698,2.7133595200027787,1.3947171554481832,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.105328961411802,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.3095934,2.7240416540654078,1.3856398182276723,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.119347022588258,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.334936,2.734913606526013,1.3764011793796977,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.133614180611808,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.3598924,2.7456778871168095,1.367254036656532,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.147740041882377,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.3849294,2.7564532381417037,1.358097486631146,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.161880430776502,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.4100525,2.766585336233783,1.3494875524556462,-0.7043594436250199,0.5294117647058822,0.0,0,0,8.175176685070625,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.4352655,2.7767095993935427,1.3408842761560307,-0.7043594436250199,0.5294117647058822,0.0,0,0,8.188462657658869,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.4598446,2.788003143453242,1.3312873821979936,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.203283066258843,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.4850037,2.7995074713576953,1.3215113708437272,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.21838008445887,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.5098195,2.810861089928751,1.3118634274797618,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.233279328258853,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.5347698,2.8222683266654633,1.3021699211067617,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.248248934658848,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.5600884,2.833843643281962,1.2923335858065212,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.263439110658847,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.5848749,2.8451718360769203,1.2827072484570823,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.278304988458862,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.6099927,2.8566530485171575,1.2729508798879061,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.293371672458848,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.6349373,2.8680461952315306,1.263269346767017,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.308322788658854,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.6599457,2.8788180761491065,1.2541157455282812,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.32245862376472,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.6849797,2.88959329549582,1.244959307398818,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.33659883985884,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.7098951,2.9003151494634873,1.2358482174683816,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.350669025082372,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.735019,2.911800863194257,1.226088023845911,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.365741616082373,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.7600963,2.923268272743744,1.2163433845335692,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.380790186682377,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.7849536,2.934630911270066,1.2066877762989714,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.395701267282384,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.8104668,2.946304289723633,1.1967681111735933,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.411020128882381,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.8348322,2.957437677912302,1.1873073125725946,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.425630366482373,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.8597343,2.968827828490895,1.1776283254724418,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.440577550882384,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.8847523,2.9802690578580253,1.1679059332450321,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.455591765482385,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.9098296,2.9917347057546504,1.1581627909291703,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.470638024282383,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.9347851,3.003145465339875,1.1484662909517334,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.485612253682397,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.959994,3.0146618308244766,1.1386800504453443,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.500725068682383,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808674.9849172,3.026059125858698,1.128994992214403,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.51568162868239,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.0099697,3.0375121637408427,1.1192625654871238,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.530711339482393,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.0348547,3.0488913667419504,1.109592881289556,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.545644157482393,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.0599034,3.0603339732433574,1.0998693188173096,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.560660179282381,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.084951,3.0717943521839666,1.0901306538924147,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.57569952368238,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.11004,3.0832631544130886,1.0803848311252862,-0.7043594436250199,0.5999999999999999,0.0,0,0,8.590749921882393,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.1352437,3.094096259229007,1.0711792037681782,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.604966100517688,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.159801,3.1046865950972142,1.0621798737288275,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.618863695811788,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.1848361,3.115459456285706,1.0530254394870964,-0.7043594436250199,0.5647058823529411,0.0,0,0,8.633000817317692,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.2097774,3.126847310152142,1.043317794683908,-0.7074769456250148,0.5999999999999999,-0.125,0,0,8.647964826917667,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.2347922,3.138226519675373,1.033556043032025,-0.7106004050000191,0.5999999999999999,-0.125,0,0,8.662957431917688,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.259975,3.1496837500378634,1.0236962578385511,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.678073102317661,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.2850103,3.1610724128843084,1.0138954800105637,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.693098310717666,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.3215294,3.1776793383921067,0.9996040052779813,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.71500803971767,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.3631635,3.196610559893049,0.9833123037459552,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.739984242117682,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.3848662,3.2064851699419585,0.9748144791521238,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.753011941317677,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.4101014,3.2172854876048267,0.9655200154110621,-0.7106004050000191,0.5647058823529411,0.0,0,0,8.767260938400025,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.4348817,3.22789094446023,0.9563932436551875,-0.7106004050000191,0.5647058823529411,0.0,0,0,8.781252853129455,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.459959,3.2392978408904214,0.9465767744940105,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.796302117329457,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.4848406,3.250613443427192,0.9368388704092201,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.811230936329457,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.509879,3.2620000411075485,0.9270398698077853,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.826253420129456,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.5349414,3.2733917946539854,0.91723643220627,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.841282706129448,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.5599983,3.284790889295096,0.9074266770555502,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.856321677329436,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.5849013,3.296116260554054,0.8976803662704196,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.871263384329428,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.6099713,3.3068487807809266,0.8884442471846046,-0.7106004050000191,0.5647058823529411,0.0,0,0,8.885422935388258,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.6348271,3.31749265293036,0.8792844162568968,-0.7106004050000191,0.5647058823529411,0.0,0,0,8.899465531905914,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.6597478,3.3288281699259907,0.8695293743228713,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.914420624305924,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.6848886,3.340261166308075,0.8596904442430358,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.929504322505922,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.7097878,3.351585156848193,0.8499453216675107,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.944444207905908,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
1789808675.7347424,3.362934280473208,0.8401785702331355,-0.7106004050000191,0.5999999999999999,0.0,0,0,8.95941725170591,True,False,False,2,synthetic_2d_kinematics_ideal_odometry
